# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.0124098826162018,6.174286981893019,5.399628513854924,-145.54230708612533,2.8033985013491347,-4.0,-0.007994144936036233,-90.0,-1.2809814625012323,0.0
 1.018283880532522,6.16076476474386,5.39035225694396,-145.54983156856693,2.7799025096838537,-4.0,-0.00809325394757103,-90.0,-1.2860165148546214,0.0
 1.0241855731162879,6.147292185348294,5.381112675843161,-145.55742124269526,2.7562957393487904,-4.0,-0.00819825869186674,-90.0,-1.2916619984895001,0.0
 1.030114879710882,6.133871041540154,5.371911007111406,-145.56507990270086,2.7325785129704143,-4.0,-0.008309391237895775,-90.0,-1.2979287510710107,0.0
 1.0360717202212422,6.120503131153269,5.362748487307572,-145.5728114572648,2.7087511509289732,-4.0,-0.008426902286078375,-90.0,-1.3048287249908428,0.0
 1.0420560151058775,6.107190252021473,5.35362635299054,-145.5806199371291,2.684813971390432,-3.999999999999926,-0.008551059950664257,-90.0,-1.3123750286338032,0.0
 1.0480676853689015,6.093934201978597,5.3445458407191895,-145.58850950306268,2.660767290338336,-4.000000000000074,-0.008682152473651903,-90.0,-1.3205819817285729,0.0
 1.0541066525520744,6.080736778858472,5.335508187052399,-145.596484454313,2.6366114216056444,-4.0,-0.008820487857042566,-90.0,-1.3294651699784146,0.0
 1.0601728387268428,6.06759978049493,5.326514628549048,-145.60454923754696,2.612346676906571,-4.0,-0.008966397413980866,-90.0,-1.3390415154901345,0.0
 1.066266166486375,6.054525004721803,5.3175664017680155,-145.61270845638447,2.587973365868441,-4.000000000000073,-0.009120233164792527,-90.0,-1.349329334253236,0.0
 1.072386558937576,6.041514249372921,5.308664743268182,-145.620966881456,2.563491796063637,-4.0,-0.0092823753321764,-90.0,-1.3603484166312887,0.0
 1.0785339396930729,6.028569312282117,5.299810889608426,-145.62932946113318,2.53890227304165,-4.0,-0.009453230597204822,-90.0,-1.3721201167077783,0.0
 1.0847082328631645,6.015691991283222,5.2910060773476255,-145.63780133299832,2.514205100361283,-4.000000000000072,-0.009633236199125114,-90.0,-1.3846674297544423,0.0
 1.0909093630477196,6.002884084210068,5.282251543044661,-145.64638783599256,2.489400579623063,-3.9999999999999285,-0.009822858720105113,-90.0,-1.3980150969496028,0.0
 1.0971372553280108,5.990147388896485,5.273548523258413,-145.65509452342258,2.464489010501899,-3.9999999999999285,-0.010022601363528333,-90.0,-1.4121897072590883,0.0
 1.1033918352584735,5.977483703176308,5.264898254547758,-145.6639271768236,2.4394706907800474,-4.000000000000071,-0.010233004015841126,-90.0,-1.42721983169985,0.0
 1.1096730288583752,5.964894824883364,5.256301973471578,-145.67289182089613,2.414345916380441,-4.0,-0.010454646081073111,-90.0,-1.4431361163257053,0.0
 1.1159807626033762,5.952382551851488,5.24776091658875,-145.6819947392757,2.389114981400436,-4.00000000000007,-0.01068815129392636,-90.0,-1.4599714596577313,0.0
 1.1223149634169691,5.939948681914511,5.2392763204581545,-145.69124249168328,2.3637781781460645,-4.0,-0.010934189973331893,-90.0,-1.4777611399562152,0.0
